732.403,123.549,110.845
773.081,126.775,112.641
796.663,131.114,114.928
739.324,131.855,109.823
778.703,131.031,115.862
813.879,132.514,119.283
796.733,134.201,119.837
791.345,134.863,119.799
727.505,131.98,110.652
771.257,128.922,116.535
687.041,127.407,116.72
633.54,124.551,109.052
690.665,123.744,103.925
696.737,124.174,104.403
746.039,126.796,104.151
768.459,130.493,111.173
573.957,129.549,119.231
558.435,123.568,115.725
686.693,121.712,110.452
543.473,119.924,111.315
582.286,119.051,117.915
494.653,119.361,112.519
561.158,116.641,101.747
394.295,111.958,105.942
383.748,105.127,103.062
459.666,101.345,96.38
661.549,106.097,98.5
456.487,108.91,97.236
410.778,104.689,96.2
514.429,104.717,96.632
660.757,111.092,99.783
589.066,116.93,100.71
575.604,118.173,105.01
472.319,113.754,100.772
383.215,106.449,95.14
502.54,101.506,95.065
461.313,104.832,95.646
562.853,104.765,95.947
424.417,104.828,95.533
316.102,100.272,94.115
367.754,97.243,100.019
375.595,97.235,100.422
376.921,97.818,99.388
308.449,98.396,98.838
241.189,94.932,96.838
260.432,92.018,97.924
262.849,90.42,100.499
397.347,91.109,94.083
331.899,94.019,94.026
378.233,95.882,96.642
255.087,96.653,101.81
151.045,92.363,94.821
211.896,88.434,89.77
237.419,88.483,91.644
233.498,89.085,92.716
207.74,89.129,92.306
152.229,88.011,91.112
139.417,85.203,109.72
146.997,83.293,117.184
214.833,84.028,112.01
176.83,85.965,112.093
96.213,84.833,103.44
89.92,81.591,104.093
62.493,78.469,107.001
60.637,75.833,111.057
58.833,73.923,86.48
40.022,72.257,86.135
32.882,70.427,85.41
31.879,69.037,80.912
31.199,67.995,78.272
25.279,67.087,73.024
17.771,65.838,71.646
11.021,64.75,71.169
7.412,63.826,69.665
7.528,62.804,68.77
7.463,61.747,69.408
2.637,60.899,71.698
0.0,60.272,68.304
0.0,59.85,69.476
0.0,59.516,66.205
0.0,58.929,65.788
0.0,58.513,65.608
0.0,58.429,64.703
0.0,58.352,64.374
0.0,58.387,65.487
0.0,58.212,66.514
0.0,57.865,65.265
0.0,57.953,64.878
0.0,58.945,65.449
0.0,60.438,66.306
0.0,60.468,66.414
0.0,59.836,65.924
0.0,59.304,66.245
0.0,58.621,65.505
0.0,58.416,65.526
0.0,58.324,65.699
0.0,58.074,65.031
0.0,57.736,64.253
0.0,56.951,63.763
0.0,56.214,63.917
0.0,55.784,63.317
0.0,55.28,64.268
0.0,54.847,62.762
0.0,55.0,63.278
0.0,54.773,62.164
0.0,54.401,61.397
0.0,54.004,59.939
0.0,53.629,59.428
0.0,53.473,59.216
0.0,53.286,59.93
0.0,53.221,60.625
0.0,53.186,60.702
0.0,53.076,60.69
0.0,53.19,60.644
0.0,53.429,60.318
0.0,53.674,60.47
0.0,53.92,61.035
0.0,53.716,60.451
0.0,53.2,59.67
0.0,52.858,59.738
0.0,52.757,58.903
0.0,52.79,58.719
0.0,52.638,58.722
0.0,52.012,58.077
0.0,51.534,58.497
0.0,51.58,59.392
0.0,51.831,59.893
0.0,51.937,60.183
0.0,51.437,59.709
0.0,51.132,58.965
0.0,50.882,58.701
0.0,50.918,58.896
0.0,51.274,59.04
0.0,51.669,58.834
0.0,51.843,59.087
0.0,52.166,59.097
0.0,52.411,59.326
0.0,52.476,59.087
0.0,52.573,59.531
0.0,52.802,59.777
0.0,52.758,59.793
0.0,52.617,59.323
0.0,52.11,58.719
0.0,51.911,58.37
0.0,51.877,58.383
0.0,51.81,58.48
0.0,51.512,58.178
0.0,51.056,57.502
0.0,50.712,57.448
0.0,50.258,57.132
0.0,49.74,56.094
0.0,49.714,56.472
0.0,49.756,56.924
0.0,50.068,57.009
0.0,50.195,56.544
0.0,50.059,56.421
0.0,50.078,56.149
0.0,49.771,55.642
0.0,49.296,55.26
0.0,48.928,54.959
0.0,48.639,54.393
0.0,48.513,54.21
0.0,48.642,53.745
0.0,48.706,53.876
0.0,48.648,53.831
0.0,48.647,53.827
0.0,48.589,53.932
0.0,48.609,53.923
0.0,48.753,53.961
0.0,48.802,53.968
0.0,48.954,54.328
0.0,49.03,54.605
0.0,49.07,54.69
0.0,49.117,54.75
0.0,49.16,54.793
0.0,49.122,54.698
0.0,48.997,54.486
0.0,48.935,54.524
0.0,48.787,54.139
0.0,48.636,53.795
0.0,48.632,53.839
0.0,48.866,54.162
0.0,48.67,53.795
0.0,48.656,54.004
0.0,48.898,54.167
0.0,48.867,54.06
0.0,48.678,53.671
0.0,48.603,53.855
0.0,48.571,53.645
0.0,48.254,53.211
0.0,48.099,53.309
0.0,48.089,53.728
0.0,48.185,53.688
0.0,48.135,53.419
0.0,47.979,53.14
0.0,47.83,53.073
0.0,47.849,53.29
0.0,47.823,53.06
0.0,47.715,53.22
0.0,47.629,52.778
0.0,47.312,52.489
0.0,47.058,52.419
0.0,46.863,52.176
0.0,46.669,51.953
0.0,46.288,51.752
0.0,46.316,52.003
0.0,46.381,51.578
0.0,46.414,51.423
0.0,46.581,51.844
0.0,46.834,52.197
0.0,47.101,52.565
0.0,47.317,53.047
0.0,47.63,53.376
0.0,47.847,53.429
0.0,48.081,53.424
0.0,48.114,53.172
0.0,47.808,53.346
0.469,47.474,53.173
1.983,47.373,53.119
4.828,47.472,53.478
10.451,47.92,53.364
15.105,48.181,53.224
20.541,48.513,53.543
28.527,48.98,54.092
38.19,49.778,54.55
50.168,50.651,55.251
58.671,51.787,56.468
74.561,52.816,57.414
75.502,54.248,59.22
84.921,55.202,59.826
130.629,56.792,61.656
196.885,59.527,64.888
159.559,62.85,67.447
161.21,63.778,66.359
248.827,66.11,69.507
144.902,67.554,68.804
169.46,67.27,68.785
205.613,66.605,68.413
288.33,68.815,73.085
177.447,71.766,78.999
329.64,72.153,79.224
354.145,77.006,85.535
356.062,81.126,98.338
323.343,81.287,104.656
315.746,81.476,103.095
342.821,80.544,106.449
327.193,81.803,110.239
350.772,81.751,114.369
418.304,83.793,119.958
457.081,85.909,114.933
426.676,88.012,105.658
453.794,89.621,115.868
434.033,90.254,117.629
464.668,90.596,112.519
538.054,91.498,115.392
578.758,94.18,101.695
614.608,96.012,103.961
601.828,97.36,118.472
565.696,98.174,96.117
563.102,97.526,91.491
462.533,94.836,89.545
567.531,94.427,90.335
587.479,97.61,88.837
680.619,99.421,90.63
640.71,102.429,93.142
536.167,100.415,90.135
607.503,98.402,90.318
555.929,98.774,90.149
565.418,98.457,90.438
539.201,96.599,88.466
584.186,94.788,87.765
615.965,96.563,88.338
693.651,100.232,91.819
741.315,103.679,92.776
738.46,106.161,95.922
794.527,106.944,98.807
771.957,107.366,100.46
726.787,110.491,109.733
683.645,109.148,109.462
712.76,107.223,107.843
747.632,106.605,106.232
755.195,107.695,108.507
754.774,107.48,108.027
773.978,105.186,100.564
781.88,105.908,99.67
742.089,109.09,100.53
756.776,111.424,102.598
728.736,112.184,116.165
681.015,112.41,120.135
747.727,112.908,114.121
662.928,113.024,109.902
613.179,111.181,108.831
702.886,108.23,111.921
765.594,110.468,111.446
721.728,114.483,110.337
766.367,114.281,118.246
739.998,112.779,120.166
711.027,111.291,116.166
711.643,111.634,109.754
738.749,112.729,113.959
738.34,113.281,112.476
686.95,114.658,103.932
672.806,111.91,102.67
736.141,112.863,104.785
614.818,115.069,104.742
633.348,111.644,101.702
596.075,108.884,100.53
680.582,106.533,101.563
631.799,106.072,104.593
668.139,106.493,97.7
694.401,108.588,98.47
651.078,107.077,98.238
515.16,108.576,99.362
403.542,105.64,97.211
495.194,100.536,93.966
580.917,102.768,96.774
525.153,102.712,93.09
514.524,100.457,94.54
462.358,99.934,97.843
463.061,99.141,96.84
567.768,99.421,97.387
496.474,101.097,97.223
514.183,100.532,95.439
515.064,99.586,94.768
440.748,98.146,94.04
420.787,95.687,94.771
367.976,93.461,95.838
290.2,90.028,100.485
292.5,87.045,108.705
301.337,84.619,105.577
294.952,83.95,98.229
249.084,82.883,100.224
325.61,83.538,98.677
294.565,84.654,95.919
246.254,84.3,93.987
281.086,83.962,94.369
302.36,84.34,93.765
291.118,85.284,93.466
253.246,84.299,92.064
247.647,82.748,90.653
216.177,80.602,103.43
211.657,78.566,103.656
181.908,77.267,103.018
147.276,76.193,105.741
120.269,74.238,98.153
107.828,72.593,85.093
101.654,71.435,75.349
96.345,70.903,74.265
80.378,70.362,73.591
70.761,69.589,72.846
61.408,68.868,71.759
57.345,68.354,71.369
49.396,67.858,70.991
44.779,67.372,70.478
38.795,67.001,69.91
27.008,66.223,69.608
19.073,65.266,69.876
14.45,64.532,69.107
9.821,64.324,69.239
7.736,64.114,69.226
5.897,63.897,68.993
4.4,63.459,69.069
5.126,63.258,69.823
3.107,62.872,71.621
0.146,62.633,72.568
0.0,62.435,71.646
0.0,62.314,69.445
0.0,62.439,68.301
0.0,62.324,67.545
0.0,61.778,66.976
0.0,61.192,67.863
0.0,60.895,71.146
0.0,60.161,68.746
0.0,59.613,70.483
0.0,59.696,68.99
0.0,59.756,67.587
0.0,59.556,67.384
0.0,59.203,67.066
0.0,59.406,66.143
0.0,59.414,65.892
0.0,59.017,64.925
0.0,59.176,64.36
0.0,59.269,64.049
0.0,59.131,63.784
0.0,58.777,63.584
0.0,58.779,63.497
0.0,58.591,63.27
0.0,58.429,63.14
0.0,58.086,62.872
0.0,57.569,62.496
0.0,57.277,62.312
0.0,57.237,62.056
0.0,57.065,61.46
0.0,56.72,61.242
0.0,56.686,61.25
0.0,56.601,61.21
0.0,57.182,61.675
0.0,57.231,61.511
0.0,57.111,61.519
0.0,57.061,61.491
0.0,57.18,61.53
0.0,56.967,61.356
0.0,57.096,61.417
0.0,57.326,61.65
0.0,57.817,62.015
0.0,58.112,62.255
0.0,58.439,62.507
0.0,58.412,62.483
0.0,58.42,62.608
0.0,58.334,62.522
0.0,58.476,62.719
0.0,58.471,62.539
0.0,58.09,62.323
0.0,58.108,62.356
0.0,57.974,62.198
0.0,58.056,62.477
0.0,58.151,62.391
0.0,57.911,62.29
0.0,57.867,62.233
0.0,57.853,62.123
0.0,57.761,61.99
0.0,57.722,62.04
0.0,58.002,62.217
0.0,57.861,61.952
0.0,57.556,61.796
0.0,57.471,61.793
0.0,57.421,61.91
0.0,57.525,61.853
0.0,57.56,61.758
0.0,57.461,61.62
0.0,57.329,61.48
0.0,57.308,61.527
0.0,57.463,61.507
0.0,57.281,61.405
0.0,57.434,61.485
0.0,57.408,61.373
0.0,57.34,61.352
0.0,57.337,61.203
0.0,57.253,61.336
0.0,57.271,61.151
0.0,57.101,61.052
0.0,57.195,61.299
0.0,57.397,61.296
0.0,57.084,61.022
0.0,56.844,61.052
0.0,57.014,61.217
0.0,56.955,61.069
0.0,56.687,60.773
0.0,56.662,60.801
0.0,56.862,60.831
0.0,57.047,60.83
0.0,57.091,60.777
0.0,57.093,60.782
0.0,56.925,60.594
0.0,56.708,60.509
0.0,57.017,60.754
0.0,57.076,60.682
0.0,57.112,60.759
0.0,57.295,60.851
0.0,57.298,60.782
0.0,57.264,60.711
0.0,57.219,60.727
0.0,57.245,60.524
0.0,56.973,60.333
0.0,56.837,60.389
0.0,56.67,60.22
0.0,56.587,60.226
0.0,56.808,60.366
0.0,56.837,60.371
0.0,56.901,60.373
0.0,57.064,60.467
0.0,57.035,60.456
0.0,56.73,60.258
0.0,56.778,60.398
0.0,56.857,60.417
0.0,56.871,60.535
0.0,57.245,60.835
0.0,57.839,61.078
0.0,58.349,61.312
0.0,58.543,61.5
0.0,58.849,61.719
0.0,58.996,61.857
0.0,59.185,61.939
0.0,59.144,61.86
0.0,59.113,61.951
0.0,59.234,61.974
0.0,59.448,62.057
0.0,59.505,62.115
0.0,59.569,62.163
0.0,59.586,62.22
0.0,59.669,62.252
0.0,59.653,62.234
0.0,59.688,62.226
0.0,59.825,62.284
0.0,59.857,62.324
0.0,59.783,62.314
0.0,59.778,62.293
0.0,59.753,62.292
0.0,59.818,62.32
0.0,59.666,62.264
0.0,59.605,62.21
0.0,59.438,62.087
0.0,59.397,62.089
0.0,59.449,62.079
0.0,59.465,62.014
0.0,59.497,62.04
0.512,59.45,62.008
3.245,59.477,61.97
6.088,59.55,61.961
9.214,59.563,61.962
10.623,59.564,61.946
12.14,59.545,61.957
16.418,59.565,61.95
23.19,59.805,62.009
29.621,60.035,62.231
39.983,60.256,62.358
48.818,60.567,62.581
53.606,60.937,62.866
60.255,61.454,63.088
67.937,61.855,63.297
70.641,62.075,63.328
70.956,62.137,63.45
69.172,62.359,63.704
75.992,62.787,64.15
85.769,63.364,64.652
96.026,63.752,64.747
105.697,64.202,65.073
120.165,64.711,65.543
153.376,65.709,66.32
218.211,67.143,67.087
267.75,69.328,69.134
304.979,71.837,71.761
316.955,73.673,71.712
342.934,75.227,73.222
299.771,76.381,73.674
291.447,76.111,73.415
269.421,75.592,72.597
242.682,74.231,71.818
222.736,73.604,71.702
187.078,72.603,70.477
165.74,71.142,69.938
164.026,70.409,69.322
170.642,70.148,68.874
171.635,70.559,69.439
148.511,70.478,68.683
123.815,69.321,68.42
112.599,68.383,68.036
123.175,68.116,68.149
149.892,68.558,68.221
164.223,69.514,68.712
175.503,69.951,68.911
167.612,70.403,69.18
153.63,70.309,69.087
139.287,69.866,68.851
129.134,69.132,68.577
137.054,69.1,68.785
169.301,69.727,69.519
213.479,71.557,70.468
229.093,72.685,70.672
248.33,73.621,71.764
283.761,75.448,72.52
286.177,76.393,73.008
262.415,77.988,74.915
236.683,78.366,74.998
225.325,77.573,74.673
238.95,76.369,74.164
259.139,76.461,74.226
269.979,76.64,74.009
251.617,76.33,73.745
243.474,76.371,73.938
228.179,75.956,73.215
214.772,75.007,73.016
229.206,74.513,72.792
242.147,74.703,72.87
249.042,75.032,73.121
264.977,75.604,73.604
247.827,76.501,74.321
211.422,76.46,74.062
165.821,75.513,73.603
145.456,73.338,72.321
177.027,72.806,72.86
181.746,73.101,72.727
169.294,73.06,72.314
163.81,72.53,72.309
151.003,72.273,71.623
146.086,72.011,71.387
155.976,71.808,71.442
171.018,71.845,71.547
194.755,72.746,72.034
206.045,73.812,72.382
232.401,74.495,72.74
252.258,75.233,73.223
204.754,75.786,73.599
161.444,75.17,73.716
138.87,73.953,72.816
122.47,72.384,71.762
128.144,71.49,71.264
141.235,71.428,71.539
148.231,71.692,71.451
135.434,72.069,71.593
137.33,72.147,71.699
148.291,72.19,71.685
165.795,72.602,72.138
181.073,73.436,72.767
179.561,73.884,72.869
182.374,74.136,72.994
172.08,74.082,72.42
167.9,73.687,72.745
172.304,74.157,73.188
156.636,74.139,72.88
134.402,73.723,72.781
121.548,73.123,72.378
117.092,72.402,72.098
105.271,71.805,71.477
90.338,71.119,71.098
73.18,70.277,70.83
78.647,69.907,70.923
75.222,69.704,70.882
73.474,69.629,71.029
68.838,69.679,71.074
62.324,69.509,70.983
60.466,69.316,71.018
56.626,69.203,70.952
54.431,69.118,70.784
47.348,68.871,70.783
40.434,68.62,70.535
37.568,68.448,70.663
36.172,68.235,70.928
38.384,68.151,71.212
39.502,68.188,71.361
36.766,68.241,71.368
33.024,68.058,71.296
28.53,68.017,71.325
25.296,67.861,71.262
21.104,67.659,71.035
21.243,67.505,70.799
18.942,67.313,70.632
17.067,67.203,70.678
16.203,67.034,70.55
13.817,66.817,70.901
9.59,66.32,74.489
9.59,66.32,74.489
9.59,66.32,74.489
9.115,66.375,74.899
7.585,66.477,74.991
5.145,66.351,74.991
7.063,66.283,74.966
10.236,66.441,74.92
8.202,66.446,74.511
5.675,66.412,74.252
2.971,66.38,74.108
0.113,66.261,74.073
0.0,66.09,73.878
0.0,65.947,73.64
0.0,65.786,73.527
0.0,65.797,73.416
0.0,65.697,73.227
0.0,65.575,73.085
0.0,65.492,72.96
0.0,65.524,72.974
0.0,65.598,72.899
0.0,65.564,72.847
0.0,65.482,72.729
0.0,65.479,72.518
0.0,65.352,72.326
0.0,65.212,72.183
0.0,65.251,71.954
0.0,65.127,71.78
0.0,65.103,71.602
0.0,64.899,71.428
0.0,64.909,71.267
0.0,64.935,71.286
0.0,65.003,71.324
0.0,64.996,71.31
0.0,64.959,71.103
0.0,64.907,70.987
0.0,64.779,70.74
0.0,64.802,70.686
0.0,64.643,70.473
0.0,64.672,70.295
0.0,64.687,70.122
0.0,64.717,70.007
0.0,64.606,69.929
0.0,64.63,69.897
0.0,64.627,69.824
0.0,64.698,69.787
0.0,64.699,69.769
0.0,64.662,69.704
0.0,64.804,69.736
0.0,64.851,69.665
0.0,64.736,69.555
0.0,64.564,69.478
0.0,64.551,69.4
0.0,64.494,69.248
0.0,64.483,69.157
0.0,64.4,69.087
0.0,64.321,68.995
0.0,64.464,68.98
0.0,64.492,69.008
0.0,64.406,68.875
0.0,64.239,68.81
0.0,64.284,68.796
0.0,64.288,68.813
0.0,64.129,68.676
0.0,64.048,68.589
0.0,63.948,68.474
0.0,63.875,68.382
0.0,63.855,68.349
0.0,63.887,68.352
0.0,63.907,68.408
0.0,63.558,68.255
0.0,62.844,68.326
0.0,62.507,68.592
0.0,62.636,68.622
0.0,63.066,68.697
0.0,63.189,68.717
0.0,63.28,68.666
0.0,63.378,68.719
0.0,63.365,68.637
0.0,63.187,68.503
0.0,63.308,68.518
0.0,63.292,68.458
0.0,63.151,68.336
0.0,63.251,68.293
0.0,62.983,68.231
0.0,62.871,68.177
0.0,62.843,68.052
0.0,62.744,67.992
0.0,62.602,68.328
0.0,62.412,71.306
0.0,62.308,75.311
0.0,62.158,77.345
0.0,61.719,77.139
0.0,60.705,73.903
0.0,59.293,67.988
0.0,58.357,65.761
0.0,57.784,64.892
0.0,57.572,63.744
0.0,57.435,62.178
0.0,57.237,61.502
0.0,57.094,61.054
0.0,57.179,61.267
0.0,58.073,61.522
0.0,59.167,61.691
0.0,59.627,61.881
0.0,59.674,61.884
0.0,59.486,61.844
0.0,58.845,61.709
0.0,57.89,61.376
0.0,57.313,60.952
0.0,56.972,60.077
0.0,56.699,59.913
0.0,56.562,60.057
0.0,56.445,60.107
0.0,56.356,59.912
0.0,56.311,59.804
0.0,56.282,59.634
0.0,56.277,59.829
0.0,56.257,59.558
0.0,56.332,59.688
0.0,56.347,59.7
0.0,56.229,59.397
0.0,56.244,59.074
0.0,56.119,58.897
0.0,56.066,58.91
0.0,55.902,58.797
0.0,55.885,58.52
0.0,55.854,58.269
0.0,55.757,58.21
0.0,55.78,58.516
0.0,55.732,58.608
0.0,55.685,58.575
0.0,55.661,58.397
0.0,55.624,58.031
0.0,55.573,58.038
0.0,55.534,58.045
0.0,55.534,57.886
0.0,55.546,57.779
0.0,55.494,57.414
0.0,55.438,57.25
0.0,55.46,57.216
0.0,55.445,57.178
0.0,55.488,57.106
0.0,55.449,56.963
0.0,55.398,56.961
0.0,55.391,56.909
0.0,55.477,56.961
0.0,55.57,56.956
0.0,55.556,56.98
0.0,55.58,56.91
0.0,55.632,56.967
0.0,55.734,56.995
0.0,55.763,57.015
0.0,55.839,57.056
0.0,55.874,57.086
0.0,55.935,56.995
0.0,55.934,57.055
0.0,55.881,57.084
0.16,55.945,57.129
0.571,55.903,57.127
1.235,55.929,57.123
1.987,55.951,57.152
3.024,56.013,57.167
3.425,56.033,57.17
3.874,56.096,57.159
3.815,56.12,57.198
4.549,56.045,57.148
6.129,56.038,57.137
5.909,56.085,57.12
5.76,56.029,57.2
5.709,56.087,57.158
5.668,56.082,57.192
6.212,56.067,57.167
8.864,56.165,57.179
11.356,56.217,57.263
15.65,56.32,57.356
20.412,56.53,57.464
22.625,56.65,57.552
22.968,56.795,57.656
23.749,56.936,57.743
24.324,56.982,57.76
28.006,57.147,57.925
27.7,57.203,57.957
27.601,57.235,57.97
25.226,57.285,57.99
23.928,57.286,58.177
24.851,57.361,58.065
26.568,57.316,58.104
26.826,57.47,58.198
26.049,57.609,58.265
25.392,57.591,58.365
25.978,57.601,58.327
30.247,57.667,58.397
34.137,57.688,58.407
34.862,57.722,58.394
35.544,57.775,58.367
39.454,57.838,58.403
36.375,58.002,58.511
34.171,57.986,58.564
35.115,57.975,58.59
34.844,58.035,58.602
36.801,58.016,58.592
40.643,58.101,58.746
36.075,58.292,58.814
42.236,58.323,58.915
51.237,58.525,59.004
57.388,58.726,59.093
42.891,58.761,59.16
28.461,58.507,58.992
31.007,58.319,59.011
33.724,58.426,59.053
33.303,58.482,59.061
34.281,58.446,59.116
43.508,58.506,59.032
42.197,58.617,59.135
35.699,58.499,59.057
35.996,58.414,58.981
40.744,58.434,58.975
38.356,58.4,58.921
40.927,58.4,58.917
41.86,58.423,58.907
50.109,58.406,58.832
51.9,58.526,58.825
39.433,58.556,58.887
26.909,58.273,58.843
20.555,58.188,58.809
18.605,58.06,58.769
14.888,57.962,58.662
14.126,57.811,58.559
14.872,57.685,58.495
13.662,57.657,58.428
13.536,57.65,58.416
14.865,57.591,58.349
18.489,57.588,58.362
20.477,57.587,58.4
21.19,57.648,58.351
18.784,57.629,58.369
19.039,57.608,58.369
26.667,57.708,58.403
29.521,57.833,58.468
34.49,58.032,58.595
38.08,58.128,58.726
37.345,58.265,58.764
36.1,58.329,58.815
33.103,58.277,58.821
36.589,58.305,58.86
41.945,58.349,58.902
42.194,58.524,59.021
41.815,58.589,59.058
36.592,58.565,59.139
34.575,58.51,59.097
34.16,58.466,59.069
33.823,58.456,59.068
35.482,58.596,59.176
36.492,58.549,59.075
41.14,58.504,59.064
43.565,58.606,59.104
40.631,58.676,59.131
38.93,58.614,59.125
35.023,58.623,59.212
34.517,58.624,59.196
32.65,58.595,59.162
30.13,58.577,59.237
32.443,58.632,59.205
35.676,58.563,59.102
36.034,58.493,59.157
42.003,58.561,59.125
39.796,58.666,59.16
43.025,58.657,59.21
53.808,58.837,59.288
66.987,59.006,59.386
78.61,59.203,59.486
70.601,59.502,59.571
59.791,59.478,59.655
41.646,59.195,59.615
44.324,59.075,59.506
36.273,58.914,59.446
41.844,58.788,59.352
38.886,58.828,59.407
28.389,58.702,59.311
36.079,58.648,59.278
22.604,58.599,59.295
22.564,58.499,59.295
20.524,58.405,59.246
31.328,58.503,59.36
29.298,58.746,59.64
15.847,59.032,59.914
11.483,59.44,60.326
10.003,59.651,60.506
12.105,59.793,60.544
10.266,59.761,60.373
7.848,59.59,60.256
5.094,59.426,60.204
2.146,59.276,60.281
0.813,59.129,60.539
0.325,59.072,60.81
0.291,58.817,60.848
0.005,58.808,60.772
0.0,58.668,60.559
0.0,58.586,60.45
0.0,58.528,60.252
0.0,58.449,60.313
0.0,58.426,60.336
0.0,58.438,60.375
0.0,58.44,60.245
0.0,58.36,60.094
0.0,58.404,60.282
0.0,58.374,60.194
0.0,58.375,60.21
0.0,58.38,60.151
0.0,58.308,59.934
0.0,58.316,59.866
0.0,58.31,59.809
0.0,58.27,59.746
0.0,58.188,59.691
0.0,58.186,59.588
0.0,58.186,59.607
0.0,58.198,59.594
0.0,58.23,59.604
0.0,58.237,59.579
0.0,58.254,59.582
0.0,58.186,59.554
0.0,58.252,59.567
0.0,58.132,59.57
0.0,58.108,59.562
0.0,58.123,59.568
0.0,58.119,59.548
0.0,58.15,59.607
0.0,58.099,59.748
0.0,58.07,59.748
0.0,58.096,59.802
0.0,58.083,59.743
0.0,58.048,59.763
0.0,58.061,59.729
0.0,58.062,59.727
0.0,58.0,59.74
0.0,57.996,59.739
0.0,58.026,59.739
0.0,58.018,59.724
0.0,58.016,59.702
0.0,58.067,59.764
0.0,58.019,59.746
0.0,58.02,59.725
0.0,57.881,59.712
0.0,57.93,59.716
0.0,57.887,59.695
0.0,57.858,59.749
0.0,57.919,59.732
0.0,57.919,59.773
0.0,57.92,59.765
0.0,57.957,59.83
0.0,57.998,59.846
0.0,57.992,59.83
0.0,57.923,59.822
0.0,57.958,59.865
0.0,58.032,59.899
0.0,58.05,59.947
0.0,58.135,59.955
0.0,58.334,60.056
0.0,58.514,60.17
0.0,58.581,60.192
0.0,58.698,60.274
0.0,58.811,60.402
0.0,58.934,60.539
0.0,58.924,60.609
0.0,58.902,60.79
0.0,59.028,60.914
0.0,59.05,60.919
0.0,59.006,60.855
0.0,58.892,60.846
0.0,58.649,60.732
0.0,58.45,60.46
0.0,58.279,60.177
0.0,58.105,60.061
0.0,58.008,59.976
0.0,57.995,59.904
0.0,57.925,59.883
0.0,57.96,59.952
0.0,58.017,60.06
0.0,58.03,60.113
0.0,57.998,60.162
0.0,58.057,60.205
0.0,58.11,60.354
0.0,58.135,60.447
0.0,58.199,60.511
0.0,58.448,60.562
0.0,58.654,60.673
0.0,58.703,60.637
0.0,58.714,60.597
0.0,58.694,60.529
0.0,58.602,60.526
0.0,58.56,60.52
0.0,58.533,60.473
0.0,58.51,60.401
0.0,58.451,60.411
0.0,58.473,60.415
0.0,58.373,60.434
0.0,58.357,60.391
0.0,58.344,60.423
0.0,58.302,60.418
0.0,58.327,60.415
0.0,58.325,60.355
0.0,58.284,60.274
0.0,58.174,60.224
0.0,58.089,60.304
0.0,58.141,60.281
0.0,58.051,60.302
0.0,58.016,60.27
0.0,58.044,60.303
0.0,57.963,60.373
0.0,58.01,60.415
0.0,57.929,60.463
0.0,58.049,60.451
0.0,58.027,60.453
0.0,58.013,60.484
0.0,58.02,60.489
0.0,57.95,60.474
0.0,57.837,60.494
0.0,57.922,60.561
0.0,57.888,60.523
0.0,57.927,60.508
0.0,57.87,60.535
0.0,57.904,60.485
0.0,57.96,60.577
0.0,57.961,60.627
0.0,57.992,60.715
0.0,58.095,60.687
0.0,58.22,60.797
0.0,58.051,60.751
0.0,57.927,60.789
0.0,57.833,60.561
0.0,57.83,60.45
0.0,57.287,60.048
0.0,56.815,59.77
0.0,56.818,59.677
0.0,57.091,59.825
0.0,57.158,59.945
0.0,57.363,59.918
0.0,57.092,59.801
0.0,56.801,59.543
0.275,56.142,59.513
1.549,55.68,59.138
3.624,55.114,58.672
5.309,54.495,58.218
7.64,54.321,57.984
23.194,54.584,58.199
49.567,54.79,59.263
61.158,55.312,60.47
23.174,55.626,60.681
35.461,55.495,60.213
79.61,56.578,61.938
